epoch 15398 : gan_loss = [1.6026243, 1.1920933e-07, 1.6026243] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15399 : gan_loss = [2.7705948, 1.1920933e-07, 2.7705948] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15400 : gan_loss = [3.2960403, 1.1920933e-07, 3.2960403] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15401 : gan_loss = [2.7580411, 1.1920933e-07, 2.7580411] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15402 : gan_loss = [2.3864086, 1.1920933e-07, 2.3864086] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15403 : gan_loss = [3.0063345, 1.1920933e-07, 3.0063345] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15404 : gan_loss = [2.8952875, 1.1920933e-07, 2.8952875] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15405 : gan_loss = [3.744785, 1.1920933e-07, 3.744785] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15406 : gan_loss = [3.1053813, 1.1920933e-07, 3.1053813] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15407 : gan_loss = [4.260972, 1.1920933e-07, 4.260972] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15408 : gan_loss = [1.9823079, 1.1920933e-07, 1.9823079] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15409 : gan_loss = [2.752254, 1.1920933e-07, 2.752254] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15410 : gan_loss = [2.3593953, 1.1920933e-07, 2.3593953] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15411 : gan_loss = [3.2152653, 1.1920933e-07, 3.2152653] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15412 : gan_loss = [4.123187, 1.1920933e-07, 4.123187] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15413 : gan_loss = [4.0009127, 1.1920933e-07, 4.0009127] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15414 : gan_loss = [3.992045, 1.1920933e-07, 3.992045] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15415 : gan_loss = [1.8684137, 1.1920933e-07, 1.8684137] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15416 : gan_loss = [7.064784, 1.1920933e-07, 7.064784] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15417 : gan_loss = [2.492941, 1.1920933e-07, 2.492941] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15418 : gan_loss = [2.2665908, 1.1920933e-07, 2.2665908] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15419 : gan_loss = [4.958624, 1.1920933e-07, 4.958624] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15420 : gan_loss = [3.4878647, 1.1920933e-07, 3.4878647] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15421 : gan_loss = [3.0806246, 1.1920933e-07, 3.0806246] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15422 : gan_loss = [4.3321414, 1.1920933e-07, 4.3321414] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15423 : gan_loss = [4.0973244, 1.1920933e-07, 4.0973244] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15424 : gan_loss = [2.2862902, 1.1920933e-07, 2.2862902] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15425 : gan_loss = [2.300891, 1.1920933e-07, 2.300891] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15426 : gan_loss = [1.6784052, 1.1920933e-07, 1.6784052] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15427 : gan_loss = [3.64841, 1.1920933e-07, 3.64841] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15428 : gan_loss = [2.247658, 1.1920933e-07, 2.247658] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15429 : gan_loss = [4.2719646, 1.1920933e-07, 4.2719646] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15430 : gan_loss = [5.6960073, 1.1920933e-07, 5.6960073] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15431 : gan_loss = [2.9711397, 1.1920933e-07, 2.9711397] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15432 : gan_loss = [2.3647552, 1.1920933e-07, 2.3647552] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15433 : gan_loss = [3.295218, 1.1920933e-07, 3.295218] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15434 : gan_loss = [8.103319, 1.1920933e-07, 8.103319] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15435 : gan_loss = [8.062899, 1.1920933e-07, 8.062899] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15436 : gan_loss = [3.0260878, 1.1920933e-07, 3.0260878] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15437 : gan_loss = [4.6788044, 1.1920933e-07, 4.6788044] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15438 : gan_loss = [2.2532115, 1.1920933e-07, 2.2532115] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15439 : gan_loss = [1.3186994, 1.1920933e-07, 1.3186994] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15440 : gan_loss = [4.3148794, 1.1920933e-07, 4.3148794] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15441 : gan_loss = [1.4907726, 1.1920933e-07, 1.4907726] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15442 : gan_loss = [3.7412004, 1.1920933e-07, 3.7412004] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15443 : gan_loss = [1.7997679, 1.1920933e-07, 1.7997679] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15444 : gan_loss = [2.6767948, 1.1920933e-07, 2.6767948] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15445 : gan_loss = [3.7759647, 1.1920933e-07, 3.7759647] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15446 : gan_loss = [2.5419865, 1.1920933e-07, 2.5419865] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15447 : gan_loss = [2.381853, 1.1920933e-07, 2.381853] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15448 : gan_loss = [5.500626, 1.1920933e-07, 5.500626] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15449 : gan_loss = [4.701425, 1.1920933e-07, 4.701425] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15450 : gan_loss = [3.1633043, 1.1920933e-07, 3.1633043] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15451 : gan_loss = [4.05089, 1.1920933e-07, 4.05089] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15452 : gan_loss = [3.5911887, 1.1920933e-07, 3.5911887] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15453 : gan_loss = [4.359567, 1.1920933e-07, 4.359567] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15454 : gan_loss = [7.770666, 1.1920933e-07, 7.770666] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15455 : gan_loss = [2.1784377, 1.1920933e-07, 2.1784377] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15456 : gan_loss = [5.319968, 1.1920933e-07, 5.319968] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15457 : gan_loss = [1.7083881, 1.1920933e-07, 1.7083881] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15458 : gan_loss = [3.2669656, 1.1920933e-07, 3.2669656] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15459 : gan_loss = [4.235721, 1.1920933e-07, 4.235721] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15460 : gan_loss = [3.835158, 1.1920933e-07, 3.835158] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15461 : gan_loss = [4.476862, 1.1920933e-07, 4.476862] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15462 : gan_loss = [2.1125278, 1.1920933e-07, 2.1125278] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15463 : gan_loss = [2.7089415, 1.1920933e-07, 2.7089415] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15464 : gan_loss = [5.107811, 1.1920933e-07, 5.107811] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15465 : gan_loss = [2.7244544, 1.1920933e-07, 2.7244544] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15466 : gan_loss = [5.500297, 1.1920933e-07, 5.500297] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15467 : gan_loss = [3.740469, 1.1920933e-07, 3.740469] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15468 : gan_loss = [4.1504574, 1.1920933e-07, 4.1504574] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15469 : gan_loss = [4.580482, 1.1920933e-07, 4.580482] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15470 : gan_loss = [3.2785301, 1.1920933e-07, 3.2785301] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15471 : gan_loss = [2.0066502, 1.1920933e-07, 2.0066502] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15472 : gan_loss = [2.3342004, 1.1920933e-07, 2.3342004] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15473 : gan_loss = [3.0409055, 1.1920933e-07, 3.0409055] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15474 : gan_loss = [2.0827, 1.1920933e-07, 2.0827] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15475 : gan_loss = [7.4675117, 1.1920933e-07, 7.4675117] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15476 : gan_loss = [4.1451483, 1.1920933e-07, 4.1451483] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15477 : gan_loss = [2.536107, 1.1920933e-07, 2.536107] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15478 : gan_loss = [2.778864, 1.1920933e-07, 2.778864] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15479 : gan_loss = [3.963298, 1.1920933e-07, 3.963298] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15480 : gan_loss = [3.178804, 1.1920933e-07, 3.178804] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15481 : gan_loss = [2.7367017, 1.1920933e-07, 2.7367017] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15482 : gan_loss = [3.3048244, 1.1920933e-07, 3.3048244] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15483 : gan_loss = [3.0553017, 1.1920933e-07, 3.0553017] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15484 : gan_loss = [7.6921387, 1.1920933e-07, 7.6921387] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15485 : gan_loss = [3.1650472, 1.1920933e-07, 3.1650472] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15486 : gan_loss = [2.524078, 1.1920933e-07, 2.524078] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15487 : gan_loss = [3.074842, 1.1920933e-07, 3.074842] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15488 : gan_loss = [4.806017, 1.1920933e-07, 4.806017] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15489 : gan_loss = [3.778115, 1.1920933e-07, 3.778115] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15490 : gan_loss = [2.0535002, 1.1920933e-07, 2.0535002] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15491 : gan_loss = [3.4897547, 1.1920933e-07, 3.4897547] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15492 : gan_loss = [1.9917427, 1.1920933e-07, 1.9917427] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15493 : gan_loss = [1.9341111, 1.1920933e-07, 1.9341111] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15494 : gan_loss = [2.277348, 1.1920933e-07, 2.277348] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15495 : gan_loss = [3.3672798, 1.1920933e-07, 3.3672798] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15496 : gan_loss = [3.0063636, 1.1920933e-07, 3.0063636] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15497 : gan_loss = [6.870419, 1.1920933e-07, 6.870419] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15498 : gan_loss = [5.604607, 1.1920933e-07, 5.604607] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15499 : gan_loss = [2.7337112, 1.1920933e-07, 2.7337112] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15500 : gan_loss = [5.2671075, 1.1920933e-07, 5.2671075] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15501 : gan_loss = [3.6132987, 1.1920933e-07, 3.6132987] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15502 : gan_loss = [2.539172, 1.1920933e-07, 2.539172] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15503 : gan_loss = [6.405589, 1.1920933e-07, 6.405589] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15504 : gan_loss = [2.0958989, 1.1920933e-07, 2.0958989] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15505 : gan_loss = [2.9069262, 1.1920933e-07, 2.9069262] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15506 : gan_loss = [3.782128, 1.1920933e-07, 3.782128] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15507 : gan_loss = [3.2327385, 1.1920933e-07, 3.2327385] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15508 : gan_loss = [4.558919, 1.1920933e-07, 4.558919] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15509 : gan_loss = [3.7202723, 1.1920933e-07, 3.7202723] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15510 : gan_loss = [3.3536925, 1.1920933e-07, 3.3536925] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15511 : gan_loss = [5.428257, 1.1920933e-07, 5.428257] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15512 : gan_loss = [4.3421373, 1.1920933e-07, 4.3421373] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15513 : gan_loss = [7.177846, 1.1920933e-07, 7.177846] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15514 : gan_loss = [2.5980935, 1.1920933e-07, 2.5980935] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15515 : gan_loss = [3.55118, 1.1920933e-07, 3.55118] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15516 : gan_loss = [1.9066501, 1.1920933e-07, 1.9066501] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15517 : gan_loss = [4.462058, 1.1920933e-07, 4.462058] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15518 : gan_loss = [2.9309947, 1.1920933e-07, 2.9309947] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15519 : gan_loss = [3.9636633, 1.1920933e-07, 3.9636633] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15520 : gan_loss = [2.5989332, 1.1920933e-07, 2.5989332] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15521 : gan_loss = [5.1812673, 1.1920933e-07, 5.1812673] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15522 : gan_loss = [9.356372, 1.1920933e-07, 9.356372] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15523 : gan_loss = [3.2940552, 1.1920933e-07, 3.2940552] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15524 : gan_loss = [5.6125193, 1.1920933e-07, 5.6125193] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15525 : gan_loss = [2.5844967, 1.1920933e-07, 2.5844967] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15526 : gan_loss = [2.3917005, 1.1920933e-07, 2.3917005] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15527 : gan_loss = [2.6218739, 1.1920933e-07, 2.6218739] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15528 : gan_loss = [4.345023, 1.1920933e-07, 4.345023] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15529 : gan_loss = [3.3525114, 1.1920933e-07, 3.3525114] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15530 : gan_loss = [4.7188416, 1.1920933e-07, 4.7188416] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15531 : gan_loss = [1.7631131, 1.1920933e-07, 1.7631131] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15532 : gan_loss = [4.2286243, 1.1920933e-07, 4.2286243] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15533 : gan_loss = [5.338034, 1.1920933e-07, 5.338034] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15534 : gan_loss = [4.3642178, 1.1920933e-07, 4.3642178] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15535 : gan_loss = [2.9507277, 1.1920933e-07, 2.9507277] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15536 : gan_loss = [3.87009, 1.1920933e-07, 3.87009] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15537 : gan_loss = [2.1582615, 1.1920933e-07, 2.1582615] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15538 : gan_loss = [3.559504, 1.1920933e-07, 3.559504] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15539 : gan_loss = [3.1137443, 1.1920933e-07, 3.1137443] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15540 : gan_loss = [6.5285606, 1.1920933e-07, 6.5285606] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15541 : gan_loss = [3.7808182, 1.1920933e-07, 3.7808182] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15542 : gan_loss = [3.340328, 1.1920933e-07, 3.340328] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15543 : gan_loss = [3.340283, 1.1920933e-07, 3.340283] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15544 : gan_loss = [2.1624293, 1.1920933e-07, 2.1624293] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15545 : gan_loss = [3.6379964, 1.1920933e-07, 3.6379964] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15546 : gan_loss = [4.394355, 1.1920933e-07, 4.394355] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15547 : gan_loss = [2.9413564, 1.1920933e-07, 2.9413564] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15548 : gan_loss = [2.2677288, 1.1920933e-07, 2.2677288] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15549 : gan_loss = [1.4317362, 1.1920933e-07, 1.4317362] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15550 : gan_loss = [4.325961, 1.1920933e-07, 4.325961] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15551 : gan_loss = [4.456462, 1.1920933e-07, 4.456462] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15552 : gan_loss = [3.3688717, 1.1920933e-07, 3.3688717] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15553 : gan_loss = [2.5307732, 1.1920933e-07, 2.5307732] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15554 : gan_loss = [2.1072974, 1.1920933e-07, 2.1072974] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15555 : gan_loss = [3.220931, 1.1920933e-07, 3.220931] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 15556 : gan_loss = [2.419602, 1.1920933e-07, 2.419602] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
